Api Name,Api Type,Api File Path,Api Prefix,Api Params,API Args,Invoke Method,Invoke Location,Api Key,Invoke Instance,ChangeId,MethodDefinition
"fontWeight(value: number | FontWeight | string): TextAttribute","函数变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","fontWeight","",".fontWeight(FontWeight.Bold)","ArkTS","entry\src\main\ets\pages\Index.ets:182","fontWeight(value: number | FontWeight | string): TextAttribute@entry\src\main\ets\pages\Index.ets:182","","6.0.0(20)","fontWeight(value: number | FontWeight | string): TextAttribute"
"fontWeight(weight: number | FontWeight | string, options?: FontSettingOptions): TextAttribute","函数变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","fontWeight","",".fontWeight(FontWeight.Bold)","ArkTS","entry\src\main\ets\pages\Index.ets:182","fontWeight(weight: number | FontWeight | string, options?: FontSettingOptions): TextAttribute@entry\src\main\ets\pages\Index.ets:182","","6.0.0(20)","fontWeight(weight: number | FontWeight | string, options?: FontSettingOptions): TextAttribute"
"fontWeight: number","新增API","harmonyos_api_changes/HarmonyOS_5.0.4(16).json","fontWeight","",".fontWeight(FontWeight.Bold)","ArkTS","entry\src\main\ets\pages\Index.ets:182","fontWeight: number@entry\src\main\ets\pages\Index.ets:182","","5.0.4(16)","fontWeight: number"
"fontWeight?: FontWeight","API从不支持元服务到支持元服务","harmonyos_api_changes/HarmonyOS_6.0.2(22).json","fontWeight","",".fontWeight(FontWeight.Bold)","ArkTS","entry\src\main\ets\pages\Index.ets:182","fontWeight?: FontWeight@entry\src\main\ets\pages\Index.ets:182","","6.0.2(22)","fontWeight?: FontWeight"
"fontWeight?: number | FontWeight | string","属性变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","fontWeight","",".fontWeight(FontWeight.Bold)","ArkTS","entry\src\main\ets\pages\Index.ets:182","fontWeight?: number | FontWeight | string@entry\src\main\ets\pages\Index.ets:182","","6.0.0(20)","fontWeight?: number | FontWeight | string"
"footer(builder: CustomBuilder | undefined): T","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","footer","","this.footer = params.footer as DragonBallFooter;","ArkTS","entry\src\main\ets\components\FooterLoading.ets:38","footer(builder: CustomBuilder | undefined): T@entry\src\main\ets\components\FooterLoading.ets:38","this","26.0.0 Beta2","footer(builder: CustomBuilder | undefined): T"
"footer(builder: CustomBuilder | undefined): T","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","footer","","Text(this.footer.getLoadMoreMessage())","ArkTS","entry\src\main\ets\components\FooterLoading.ets:54","footer(builder: CustomBuilder | undefined): T@entry\src\main\ets\components\FooterLoading.ets:54","","26.0.0 Beta2","footer(builder: CustomBuilder | undefined): T"
"footer(builder: CustomBuilder | undefined): T","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","footer","","return this.footer;","ArkTS","ohos_library\src\main\ets\HeaderRecyclerViewDataSource.ets:163","footer(builder: CustomBuilder | undefined): T@ohos_library\src\main\ets\HeaderRecyclerViewDataSource.ets:163","","26.0.0 Beta2","footer(builder: CustomBuilder | undefined): T"
"footer(builder: CustomBuilder | undefined): T","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","footer","","this.footer = footer;","ArkTS","ohos_library\src\main\ets\HeaderRecyclerViewDataSource.ets:186","footer(builder: CustomBuilder | undefined): T@ohos_library\src\main\ets\HeaderRecyclerViewDataSource.ets:186","this","26.0.0 Beta2","footer(builder: CustomBuilder | undefined): T"
"footer(builder: CustomBuilder | undefined): T","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","footer","","return this.footer !== null && this.isFooterVisible;","ArkTS","ohos_library\src\main\ets\HeaderRecyclerViewDataSource.ets:258","footer(builder: CustomBuilder | undefined): T@ohos_library\src\main\ets\HeaderRecyclerViewDataSource.ets:258","","26.0.0 Beta2","footer(builder: CustomBuilder | undefined): T"
"footer(builder: CustomBuilder | undefined): T","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","footer","","entry.footerData = this.footer;","ArkTS","ohos_library\src\main\ets\HeaderRecyclerViewDataSource.ets:97","footer(builder: CustomBuilder | undefined): T@ohos_library\src\main\ets\HeaderRecyclerViewDataSource.ets:97","entry","26.0.0 Beta2","footer(builder: CustomBuilder | undefined): T"
"header(builder: CustomBuilder | undefined): T","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","header","","this.header = params.header as DragonBallHeader;","ArkTS","entry\src\main\ets\components\HeaderBanner.ets:50","header(builder: CustomBuilder | undefined): T@entry\src\main\ets\components\HeaderBanner.ets:50","this","26.0.0 Beta2","header(builder: CustomBuilder | undefined): T"
"header(builder: CustomBuilder | undefined): T","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","header","","ForEach(this.header.getCharacters(), (character: DragonBallCharacter, index: number) => {","ArkTS","entry\src\main\ets\components\HeaderBanner.ets:66","header(builder: CustomBuilder | undefined): T@entry\src\main\ets\components\HeaderBanner.ets:66","","26.0.0 Beta2","header(builder: CustomBuilder | undefined): T"
"header(builder: CustomBuilder | undefined): T","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","header","",".offset(this.computeOffset(index, this.header.getCharacters().length))","ArkTS","entry\src\main\ets\components\HeaderBanner.ets:73","header(builder: CustomBuilder | undefined): T@entry\src\main\ets\components\HeaderBanner.ets:73","","26.0.0 Beta2","header(builder: CustomBuilder | undefined): T"
"header(builder: CustomBuilder | undefined): T","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","header","","return this.header;","ArkTS","ohos_library\src\main\ets\HeaderRecyclerViewDataSource.ets:158","header(builder: CustomBuilder | undefined): T@ohos_library\src\main\ets\HeaderRecyclerViewDataSource.ets:158","","26.0.0 Beta2","header(builder: CustomBuilder | undefined): T"
"header(builder: CustomBuilder | undefined): T","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","header","","this.header = header;","ArkTS","ohos_library\src\main\ets\HeaderRecyclerViewDataSource.ets:181","header(builder: CustomBuilder | undefined): T@ohos_library\src\main\ets\HeaderRecyclerViewDataSource.ets:181","this","26.0.0 Beta2","header(builder: CustomBuilder | undefined): T"
"header(builder: CustomBuilder | undefined): T","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","header","","return this.header !== null;","ArkTS","ohos_library\src\main\ets\HeaderRecyclerViewDataSource.ets:253","header(builder: CustomBuilder | undefined): T@ohos_library\src\main\ets\HeaderRecyclerViewDataSource.ets:253","","26.0.0 Beta2","header(builder: CustomBuilder | undefined): T"
"header(builder: CustomBuilder | undefined): T","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","header","","entry.headerData = this.header;","ArkTS","ohos_library\src\main\ets\HeaderRecyclerViewDataSource.ets:95","header(builder: CustomBuilder | undefined): T@ohos_library\src\main\ets\HeaderRecyclerViewDataSource.ets:95","entry","26.0.0 Beta2","header(builder: CustomBuilder | undefined): T"
"header: Object","新增API","harmonyos_api_changes/HarmonyOS_6.0.2(22).json","header","","ForEach(this.header.getCharacters(), (character: DragonBallCharacter, index: number) => {","ArkTS","entry\src\main\ets\components\HeaderBanner.ets:66","header: Object@entry\src\main\ets\components\HeaderBanner.ets:66","","6.0.2(22)","header: Object"
"header: Object","新增API","harmonyos_api_changes/HarmonyOS_6.0.2(22).json","header","",".offset(this.computeOffset(index, this.header.getCharacters().length))","ArkTS","entry\src\main\ets\components\HeaderBanner.ets:73","header: Object@entry\src\main\ets\components\HeaderBanner.ets:73","","6.0.2(22)","header: Object"
"header?: ComponentContent","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","header","","ForEach(this.header.getCharacters(), (character: DragonBallCharacter, index: number) => {","ArkTS","entry\src\main\ets\components\HeaderBanner.ets:66","header?: ComponentContent@entry\src\main\ets\components\HeaderBanner.ets:66","","5.1.0(18)","header?: ComponentContent"
"header?: ComponentContent","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","header","",".offset(this.computeOffset(index, this.header.getCharacters().length))","ArkTS","entry\src\main\ets\components\HeaderBanner.ets:73","header?: ComponentContent@entry\src\main\ets\components\HeaderBanner.ets:73","","5.1.0(18)","header?: ComponentContent"
"header?: Record<string, string>","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","header","","ForEach(this.header.getCharacters(), (character: DragonBallCharacter, index: number) => {","ArkTS","entry\src\main\ets\components\HeaderBanner.ets:66","header?: Record<string, string>@entry\src\main\ets\components\HeaderBanner.ets:66","","5.1.0(18)","header?: Record<string, string>"
"header?: Record<string, string>","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","header","",".offset(this.computeOffset(index, this.header.getCharacters().length))","ArkTS","entry\src\main\ets\components\HeaderBanner.ets:73","header?: Record<string, string>@entry\src\main\ets\components\HeaderBanner.ets:73","","5.1.0(18)","header?: Record<string, string>"
"indexes: Array<string>","删除API","harmonyos_api_changes/HarmonyOS_6.1.0(23)_Beta1.json","indexes","","indexes.push(0);","ArkTS","ohos_library\src\main\ets\HeaderSpanSizeLookup.ets:74","indexes: Array<string>@ohos_library\src\main\ets\HeaderSpanSizeLookup.ets:74","indexes","6.1.0(23)","indexes: Array<string>"
"indexes: Array<string>","删除API","harmonyos_api_changes/HarmonyOS_6.1.0(23)_Beta1.json","indexes","","indexes.push(this.dataSource.totalCount() - 1);","ArkTS","ohos_library\src\main\ets\HeaderSpanSizeLookup.ets:77","indexes: Array<string>@ohos_library\src\main\ets\HeaderSpanSizeLookup.ets:77","indexes","6.1.0(23)","indexes: Array<string>"
"level: AntiAliasingLevel","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","level","","Text('Level :' + this.character.level.toString())","ArkTS","entry\src\main\ets\components\CharacterCard.ets:83","level: AntiAliasingLevel@entry\src\main\ets\components\CharacterCard.ets:83","","26.0.0 Beta2","level: AntiAliasingLevel"
"level: number","新增API","harmonyos_api_changes/HarmonyOS_6.1.0(23)_Beta1.json","level","","Text('Level :' + this.character.level.toString())","ArkTS","entry\src\main\ets\components\CharacterCard.ets:83","level: number@entry\src\main\ets\components\CharacterCard.ets:83","","6.1.0(23)","level: number"
"level?: notification.SlotLevel","API废弃版本变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta5.json","level","","Text('Level :' + this.character.level.toString())","ArkTS","entry\src\main\ets\components\CharacterCard.ets:83","level?: notification.SlotLevel@entry\src\main\ets\components\CharacterCard.ets:83","","6.0.0(20)","level?: notification.SlotLevel"
"linearGradient(options: Optional<LinearGradientOptions>): T","类新增必选属性或非同名方法","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","linearGradient","",".linearGradient({","ArkTS","entry\src\main\ets\components\CharacterCard.ets:69","linearGradient(options: Optional<LinearGradientOptions>): T@entry\src\main\ets\components\CharacterCard.ets:69","","5.1.0(18)","linearGradient(options: Optional<LinearGradientOptions>): T"
"linearGradient(options: Optional<LinearGradientOptions>): T","类新增必选属性或非同名方法","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","linearGradient","",".linearGradient({","ArkTS","entry\src\main\ets\components\FooterLoading.ets:62","linearGradient(options: Optional<LinearGradientOptions>): T@entry\src\main\ets\components\FooterLoading.ets:62","","5.1.0(18)","linearGradient(options: Optional<LinearGradientOptions>): T"
"linearGradient(value: { angle?: number | string; direction?: GradientDirection; colors: Array<\[ ResourceColor, number \]>; repeating?: boolean; }): T","函数变更","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","linearGradient","",".linearGradient({","ArkTS","entry\src\main\ets\components\CharacterCard.ets:69","linearGradient(value: { angle?: number | string; direction?: GradientDirection; colors: Array<\[ ResourceColor, number \]>; repeating?: boolean; }): T@entry\src\main\ets\components\CharacterCard.ets:69","","5.1.0(18)","linearGradient(value: { angle?: number | string; direction?: GradientDirection; colors: Array<\[ ResourceColor, number \]>; repeating?: boolean; }): T"
"linearGradient(value: { angle?: number | string; direction?: GradientDirection; colors: Array<\[ ResourceColor, number \]>; repeating?: boolean; }): T","函数变更","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","linearGradient","",".linearGradient({","ArkTS","entry\src\main\ets\components\FooterLoading.ets:62","linearGradient(value: { angle?: number | string; direction?: GradientDirection; colors: Array<\[ ResourceColor, number \]>; repeating?: boolean; }): T@entry\src\main\ets\components\FooterLoading.ets:62","","5.1.0(18)","linearGradient(value: { angle?: number | string; direction?: GradientDirection; colors: Array<\[ ResourceColor, number \]>; repeating?: boolean; }): T"
"loadContent(path: string, callback: AsyncCallback<void>): void","删除错误码","harmonyos_api_changes/HarmonyOS_5.1.1(19)_Release.json","loadContent","","windowStage.loadContent('pages/Index', (err) => {","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:25","loadContent(path: string, callback: AsyncCallback<void>): void@entry\src\main\ets\entryability\EntryAbility.ets:25","windowStage","5.1.1(19)","loadContent(path: string, callback: AsyncCallback<void>): void"
"loadContent(path: string, storage: LocalStorage): Promise<void>","删除错误码","harmonyos_api_changes/HarmonyOS_5.1.1(19)_Release.json","loadContent","","windowStage.loadContent('pages/Index', (err) => {","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:25","loadContent(path: string, storage: LocalStorage): Promise<void>@entry\src\main\ets\entryability\EntryAbility.ets:25","windowStage","5.1.1(19)","loadContent(path: string, storage: LocalStorage): Promise<void>"
"loadContent(path: string, storage: LocalStorage, callback: AsyncCallback<void>): void","删除错误码","harmonyos_api_changes/HarmonyOS_5.1.1(19)_Release.json","loadContent","","windowStage.loadContent('pages/Index', (err) => {","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:25","loadContent(path: string, storage: LocalStorage, callback: AsyncCallback<void>): void@entry\src\main\ets\entryability\EntryAbility.ets:25","windowStage","5.1.1(19)","loadContent(path: string, storage: LocalStorage, callback: AsyncCallback<void>): void"
"loadContent(path: string, storage?: LocalStorage): Promise<void>","删除错误码","harmonyos_api_changes/HarmonyOS_5.1.1(19)_Release.json","loadContent","","windowStage.loadContent('pages/Index', (err) => {","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:25","loadContent(path: string, storage?: LocalStorage): Promise<void>@entry\src\main\ets\entryability\EntryAbility.ets:25","windowStage","5.1.1(19)","loadContent(path: string, storage?: LocalStorage): Promise<void>"
"maxLines(line: number): T","类新增必选属性或非同名方法","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","maxLines","",".maxLines(1)","ArkTS","entry\src\main\ets\components\CharacterCard.ets:80","maxLines(line: number): T@entry\src\main\ets\components\CharacterCard.ets:80","","5.1.0(18)","maxLines(line: number): T"
"maxLines(line: number): T","类新增必选属性或非同名方法","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","maxLines","",".maxLines(2)","ArkTS","entry\src\main\ets\pages\Index.ets:191","maxLines(line: number): T@entry\src\main\ets\pages\Index.ets:191","","5.1.0(18)","maxLines(line: number): T"
"offset(): OffsetResult | undefined","新增API","harmonyos_api_changes/HarmonyOS_6.1.0(23)_Beta1.json","offset","",".offset(this.computeOffset(index, this.header.getCharacters().length))","ArkTS","entry\src\main\ets\components\HeaderBanner.ets:73","offset(): OffsetResult | undefined@entry\src\main\ets\components\HeaderBanner.ets:73","","6.1.0(23)","offset(): OffsetResult | undefined"
"offset(dx: number, dy: number): Path","API跨平台权限变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta3.json","offset","",".offset(this.computeOffset(index, this.header.getCharacters().length))","ArkTS","entry\src\main\ets\components\HeaderBanner.ets:73","offset(dx: number, dy: number): Path@entry\src\main\ets\components\HeaderBanner.ets:73","","6.0.0(20)","offset(dx: number, dy: number): Path"
"offset(dx: number, dy: number): void","类新增必选属性或非同名方法","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","offset","",".offset(this.computeOffset(index, this.header.getCharacters().length))","ArkTS","entry\src\main\ets\components\HeaderBanner.ets:73","offset(dx: number, dy: number): void@entry\src\main\ets\components\HeaderBanner.ets:73","","6.0.0(20)","offset(dx: number, dy: number): void"
"parts: Part\[\]","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","parts","","parts.push('action: ' + action);","ArkTS","entry\src\main\ets\pages\Index.ets:122","parts: Part\[\]@entry\src\main\ets\pages\Index.ets:122","parts","26.0.0 Beta2","parts: Part\[\]"
"parts: Part\[\]","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","parts","","parts.push('items: ' + this.dataSource.getItemCount().toString());","ArkTS","entry\src\main\ets\pages\Index.ets:123","parts: Part\[\]@entry\src\main\ets\pages\Index.ets:123","parts","26.0.0 Beta2","parts: Part\[\]"
"parts: Part\[\]","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","parts","","parts.push('total: ' + this.dataSource.totalCount().toString());","ArkTS","entry\src\main\ets\pages\Index.ets:124","parts: Part\[\]@entry\src\main\ets\pages\Index.ets:124","parts","26.0.0 Beta2","parts: Part\[\]"
"parts: Part\[\]","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","parts","","parts.push('footer: ' + (this.dataSource.hasFooter() ? 'shown' : 'hidden'));","ArkTS","entry\src\main\ets\pages\Index.ets:125","parts: Part\[\]@entry\src\main\ets\pages\Index.ets:125","parts","26.0.0 Beta2","parts: Part\[\]"
"parts: Part\[\]","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","parts","","parts.push('loading: ' + (this.loading ? 'yes' : 'no'));","ArkTS","entry\src\main\ets\pages\Index.ets:126","parts: Part\[\]@entry\src\main\ets\pages\Index.ets:126","parts","26.0.0 Beta2","parts: Part\[\]"
"parts: Part\[\]","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","parts","","parts.push('hasMore: ' + (this.hasMore ? 'yes' : 'no'));","ArkTS","entry\src\main\ets\pages\Index.ets:127","parts: Part\[\]@entry\src\main\ets\pages\Index.ets:127","parts","26.0.0 Beta2","parts: Part\[\]"
"parts: Part\[\]","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","parts","","parts.push('spanCount: ' + this.spanSizeLookup.getSpanCount().toString());","ArkTS","entry\src\main\ets\pages\Index.ets:131","parts: Part\[\]@entry\src\main\ets\pages\Index.ets:131","parts","26.0.0 Beta2","parts: Part\[\]"
"parts: Part\[\]","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","parts","","parts.push('headerSpan: ' + headerSpan.toString());","ArkTS","entry\src\main\ets\pages\Index.ets:132","parts: Part\[\]@entry\src\main\ets\pages\Index.ets:132","parts","26.0.0 Beta2","parts: Part\[\]"
"parts: Part\[\]","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","parts","","this.statusText = parts.join(' | ');","ArkTS","entry\src\main\ets\pages\Index.ets:133","parts: Part\[\]@entry\src\main\ets\pages\Index.ets:133","this","26.0.0 Beta2","parts: Part\[\]"
"readonly totalCount?: number","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","readonly","","let totalItemCount: number = this.dataSource.totalCount();","ArkTS","entry\src\main\ets\pages\Index.ets:113","readonly totalCount?: number@entry\src\main\ets\pages\Index.ets:113","","6.0.0(20)","readonly totalCount?: number"
"readonly totalCount?: number","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","readonly","","parts.push('total: ' + this.dataSource.totalCount().toString());","ArkTS","entry\src\main\ets\pages\Index.ets:124","readonly totalCount?: number@entry\src\main\ets\pages\Index.ets:124","parts","6.0.0(20)","readonly totalCount?: number"
"readonly totalCount?: number","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","readonly","","let lastPosition: number = this.totalCount() - 1;","ArkTS","ohos_library\src\main\ets\HeaderRecyclerViewDataSource.ets:233","readonly totalCount?: number@ohos_library\src\main\ets\HeaderRecyclerViewDataSource.ets:233","","6.0.0(20)","readonly totalCount?: number"
"readonly totalCount?: number","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","readonly","","indexes.push(this.dataSource.totalCount() - 1);","ArkTS","ohos_library\src\main\ets\HeaderSpanSizeLookup.ets:77","readonly totalCount?: number@ohos_library\src\main\ets\HeaderSpanSizeLookup.ets:77","indexes","6.0.0(20)","readonly totalCount?: number"
"rowsGap(value: LengthMetrics | undefined): T","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta1.json","rowsGap","",".rowsGap(4)","ArkTS","entry\src\main\ets\pages\Index.ets:238","rowsGap(value: LengthMetrics | undefined): T@entry\src\main\ets\pages\Index.ets:238","","26.0.0 Beta2","rowsGap(value: LengthMetrics | undefined): T"
"rowsGap(value: LengthMetrics): T","新增API","harmonyos_api_changes/HarmonyOS_5.1.1(19)_Beta1.json","rowsGap","",".rowsGap(4)","ArkTS","entry\src\main\ets\pages\Index.ets:238","rowsGap(value: LengthMetrics): T@entry\src\main\ets\pages\Index.ets:238","","5.1.1(19)","rowsGap(value: LengthMetrics): T"
"setColorMode(colorMode: ConfigurationConstant.ColorMode): void","类新增必选属性或非同名方法","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","setColorMode","","this.context.getApplicationContext().setColorMode(ConfigurationConstant.ColorMode.COLOR_MODE_NOT_SET);","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:10","setColorMode(colorMode: ConfigurationConstant.ColorMode): void@entry\src\main\ets\entryability\EntryAbility.ets:10","this","5.1.0(18)","setColorMode(colorMode: ConfigurationConstant.ColorMode): void"
"setItems(items: mapCommon.MassPointItem\[\]): void","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta3.json","setItems","","this.dataSource.setItems(characters);","ArkTS","entry\src\main\ets\pages\Index.ets:79","setItems(items: mapCommon.MassPointItem\[\]): void@entry\src\main\ets\pages\Index.ets:79","this","6.0.0(20)","setItems(items: mapCommon.MassPointItem\[\]): void"
"setItems(items: mapCommon.MassPointItem\[\]): void","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta3.json","setItems","","this.dataSource.setItems(doubled);","ArkTS","entry\src\main\ets\pages\Index.ets:96","setItems(items: mapCommon.MassPointItem\[\]): void@entry\src\main\ets\pages\Index.ets:96","this","6.0.0(20)","setItems(items: mapCommon.MassPointItem\[\]): void"
"static offset(point: common2D.Point, dx: number, dy: number): void","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta1.json","static","",".offset(this.computeOffset(index, this.header.getCharacters().length))","ArkTS","entry\src\main\ets\components\HeaderBanner.ets:73","static offset(point: common2D.Point, dx: number, dy: number): void@entry\src\main\ets\components\HeaderBanner.ets:73","","26.0.0 Beta2","static offset(point: common2D.Point, dx: number, dy: number): void"
"static offset(rect: common2D.Rect, dx: number, dy: number): void","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","static","",".offset(this.computeOffset(index, this.header.getCharacters().length))","ArkTS","entry\src\main\ets\components\HeaderBanner.ets:73","static offset(rect: common2D.Rect, dx: number, dy: number): void@entry\src\main\ets\components\HeaderBanner.ets:73","","6.0.0(20)","static offset(rect: common2D.Rect, dx: number, dy: number): void"
"textOverflow(value: { overflow: TextOverflow; }): TextAttribute","函数变更","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","textOverflow","",".textOverflow({ overflow: TextOverflow.Ellipsis })","ArkTS","entry\src\main\ets\components\CharacterCard.ets:81","textOverflow(value: { overflow: TextOverflow; }): TextAttribute@entry\src\main\ets\components\CharacterCard.ets:81","","5.1.0(18)","textOverflow(value: { overflow: TextOverflow; }): TextAttribute"
"textOverflow(value: { overflow: TextOverflow; }): TextAttribute","函数变更","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","textOverflow","",".textOverflow({ overflow: TextOverflow.Ellipsis })","ArkTS","entry\src\main\ets\pages\Index.ets:192","textOverflow(value: { overflow: TextOverflow; }): TextAttribute@entry\src\main\ets\pages\Index.ets:192","","5.1.0(18)","textOverflow(value: { overflow: TextOverflow; }): TextAttribute"
"totalCount: number","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta2.json","totalCount","","let totalItemCount: number = this.dataSource.totalCount();","ArkTS","entry\src\main\ets\pages\Index.ets:113","totalCount: number@entry\src\main\ets\pages\Index.ets:113","","6.0.0(20)","totalCount: number"
"totalCount: number","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta2.json","totalCount","","parts.push('total: ' + this.dataSource.totalCount().toString());","ArkTS","entry\src\main\ets\pages\Index.ets:124","totalCount: number@entry\src\main\ets\pages\Index.ets:124","parts","6.0.0(20)","totalCount: number"
"totalCount: number","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta2.json","totalCount","","let lastPosition: number = this.totalCount() - 1;","ArkTS","ohos_library\src\main\ets\HeaderRecyclerViewDataSource.ets:233","totalCount: number@ohos_library\src\main\ets\HeaderRecyclerViewDataSource.ets:233","","6.0.0(20)","totalCount: number"
"totalCount: number","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta2.json","totalCount","","indexes.push(this.dataSource.totalCount() - 1);","ArkTS","ohos_library\src\main\ets\HeaderSpanSizeLookup.ets:77","totalCount: number@ohos_library\src\main\ets\HeaderSpanSizeLookup.ets:77","indexes","6.0.0(20)","totalCount: number"
"windowStage: window.WindowStage","API跨平台权限变更","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Release.json","windowStage","","windowStage.loadContent('pages/Index', (err) => {","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:25","windowStage: window.WindowStage@entry\src\main\ets\entryability\EntryAbility.ets:25","windowStage","6.0.1(21)","windowStage: window.WindowStage"
"windowStage?: window.WindowStage","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","windowStage","","windowStage.loadContent('pages/Index', (err) => {","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:25","windowStage?: window.WindowStage@entry\src\main\ets\entryability\EntryAbility.ets:25","windowStage","6.0.0(20)","windowStage?: window.WindowStage"
