Api Name,Api Type,Api File Path,Api Prefix,Api Params,API Args,Invoke Method,Invoke Location,Api Key,Invoke Instance,ChangeId,MethodDefinition
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".onClick(() => {","ArkTS","entry\src\main\ets\pages\Index.ets:269","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:269","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".width('100%')","ArkTS","entry\src\main\ets\pages\Index.ets:274","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:274","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".fontSize($r('app.float.body_font_size'))","ArkTS","entry\src\main\ets\pages\Index.ets:278","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:278","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".fontColor($r('app.color.panel_body_text'))","ArkTS","entry\src\main\ets\pages\Index.ets:279","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:279","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".margin({ top: 4, bottom: 8 })","ArkTS","entry\src\main\ets\pages\Index.ets:280","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:280","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".fontSize($r('app.float.small_font_size'))","ArkTS","entry\src\main\ets\pages\Index.ets:285","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:285","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".fontColor(this.filterStr === item.value ? '#FFFFFF' : '#333333')","ArkTS","entry\src\main\ets\pages\Index.ets:286","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:286","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".backgroundColor(this.filterStr === item.value ? '#3F51B5' : '#EEEEEE')","ArkTS","entry\src\main\ets\pages\Index.ets:287","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:287","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".borderRadius(8)","ArkTS","entry\src\main\ets\pages\Index.ets:288","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:288","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".padding({ left: 12, right: 12, top: 6, bottom: 6 })","ArkTS","entry\src\main\ets\pages\Index.ets:289","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:289","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".margin({ right: 8, bottom: 8 })","ArkTS","entry\src\main\ets\pages\Index.ets:290","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:290","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".onClick(() => {","ArkTS","entry\src\main\ets\pages\Index.ets:291","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:291","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".width('100%')","ArkTS","entry\src\main\ets\pages\Index.ets:303","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:303","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".fontSize($r('app.float.body_font_size'))","ArkTS","entry\src\main\ets\pages\Index.ets:307","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:307","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".fontColor($r('app.color.panel_body_text'))","ArkTS","entry\src\main\ets\pages\Index.ets:308","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:308","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".margin({ top: 4, bottom: 8 })","ArkTS","entry\src\main\ets\pages\Index.ets:309","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:309","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".width('100%')","ArkTS","entry\src\main\ets\pages\Index.ets:318","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:318","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".height(80)","ArkTS","entry\src\main\ets\pages\Index.ets:319","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:319","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".borderRadius(8)","ArkTS","entry\src\main\ets\pages\Index.ets:320","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:320","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".clip(true)","ArkTS","entry\src\main\ets\pages\Index.ets:321","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:321","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".layoutWeight(1)","ArkTS","entry\src\main\ets\pages\Index.ets:326","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:326","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".height(40)","ArkTS","entry\src\main\ets\pages\Index.ets:327","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:327","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".backgroundColor($r('app.color.button_bg'))","ArkTS","entry\src\main\ets\pages\Index.ets:328","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:328","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".fontColor($r('app.color.button_text'))","ArkTS","entry\src\main\ets\pages\Index.ets:329","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:329","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".fontSize($r('app.float.body_font_size'))","ArkTS","entry\src\main\ets\pages\Index.ets:330","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:330","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".textAlign(TextAlign.Center)","ArkTS","entry\src\main\ets\pages\Index.ets:331","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:331","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".borderRadius(8)","ArkTS","entry\src\main\ets\pages\Index.ets:332","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:332","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".onClick(() => {","ArkTS","entry\src\main\ets\pages\Index.ets:333","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:333","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".layoutWeight(1)","ArkTS","entry\src\main\ets\pages\Index.ets:338","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:338","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".height(40)","ArkTS","entry\src\main\ets\pages\Index.ets:339","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:339","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".backgroundColor('#FF4081')","ArkTS","entry\src\main\ets\pages\Index.ets:340","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:340","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".fontColor('#FFFFFF')","ArkTS","entry\src\main\ets\pages\Index.ets:341","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:341","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".fontSize($r('app.float.body_font_size'))","ArkTS","entry\src\main\ets\pages\Index.ets:342","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:342","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".textAlign(TextAlign.Center)","ArkTS","entry\src\main\ets\pages\Index.ets:343","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:343","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".borderRadius(8)","ArkTS","entry\src\main\ets\pages\Index.ets:344","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:344","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".margin({ left: 8 })","ArkTS","entry\src\main\ets\pages\Index.ets:345","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:345","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".onClick(() => {","ArkTS","entry\src\main\ets\pages\Index.ets:346","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:346","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".width('100%')","ArkTS","entry\src\main\ets\pages\Index.ets:350","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:350","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".margin({ top: 12 })","ArkTS","entry\src\main\ets\pages\Index.ets:351","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:351","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".fontSize($r('app.float.body_font_size'))","ArkTS","entry\src\main\ets\pages\Index.ets:355","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:355","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".fontColor($r('app.color.panel_body_text'))","ArkTS","entry\src\main\ets\pages\Index.ets:356","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:356","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".margin({ top: 16, bottom: 8 })","ArkTS","entry\src\main\ets\pages\Index.ets:357","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:357","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".width('100%')","ArkTS","entry\src\main\ets\pages\Index.ets:360","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:360","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".fontSize($r('app.float.small_font_size'))","ArkTS","entry\src\main\ets\pages\Index.ets:361","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:361","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".fontColor($r('app.color.log_text'))","ArkTS","entry\src\main\ets\pages\Index.ets:362","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:362","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".backgroundColor($r('app.color.log_background'))","ArkTS","entry\src\main\ets\pages\Index.ets:363","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:363","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".borderRadius(8)","ArkTS","entry\src\main\ets\pages\Index.ets:364","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:364","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".padding(8)","ArkTS","entry\src\main\ets\pages\Index.ets:365","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:365","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".maxLines(12)","ArkTS","entry\src\main\ets\pages\Index.ets:366","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:366","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".width('100%')","ArkTS","entry\src\main\ets\pages\Index.ets:368","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:368","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".padding($r('app.float.panel_padding'))","ArkTS","entry\src\main\ets\pages\Index.ets:369","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:369","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".backgroundColor($r('app.color.panel_background'))","ArkTS","entry\src\main\ets\pages\Index.ets:371","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:371","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".borderRadius({ topLeft: $r('app.float.panel_radius'), topRight: $r('app.float.panel_radius') })","ArkTS","entry\src\main\ets\pages\Index.ets:372","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:372","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".height('56%')","ArkTS","entry\src\main\ets\pages\Index.ets:373","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:373","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".edgeEffect(EdgeEffect.Spring)","ArkTS","entry\src\main\ets\pages\Index.ets:374","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:374","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".width('100%')","ArkTS","entry\src\main\ets\pages\Index.ets:376","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:376","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".height('100%')","ArkTS","entry\src\main\ets\pages\Index.ets:377","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:377","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".width('100%')","ArkTS","entry\src\main\ets\pages\Index.ets:379","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:379","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".height('100%')","ArkTS","entry\src\main\ets\pages\Index.ets:380","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:380","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".colorOdd(this.colorOddStr)","ArkTS","entry\src\main\ets\pages\Index.ets:76","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:76","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".colorEven(this.colorEvenStr)","ArkTS","entry\src\main\ets\pages\Index.ets:77","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:77","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".size(this.cellSize)","ArkTS","entry\src\main\ets\pages\Index.ets:78","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:78","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".build();","ArkTS","entry\src\main\ets\pages\Index.ets:79","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:79","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","","let w: number = this.context.width;","ArkTS","entry\src\main\ets\pages\Index.ets:89","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:89","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","","let h: number = this.context.height;","ArkTS","entry\src\main\ets\pages\Index.ets:90","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:90","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","","return new CheckerboardDrawableBuilder().build();","ArkTS","ohos_library\src\main\ets\CheckerboardDrawable.ets:179","declare class CommonMethod<T>@ohos_library\src\main\ets\CheckerboardDrawable.ets:179","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","","let s: string = n.toString(16).toUpperCase();","ArkTS","ohos_library\src\main\ets\CheckerboardDrawable.ets:29","declare class CommonMethod<T>@ohos_library\src\main\ets\CheckerboardDrawable.ets:29","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".width('100%')","ArkTS","ohos_library\src\main\ets\components\CheckerboardBackground.ets:44","declare class CommonMethod<T>@ohos_library\src\main\ets\components\CheckerboardBackground.ets:44","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".height('100%')","ArkTS","ohos_library\src\main\ets\components\CheckerboardBackground.ets:45","declare class CommonMethod<T>@ohos_library\src\main\ets\components\CheckerboardBackground.ets:45","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".onReady(() => {","ArkTS","ohos_library\src\main\ets\components\CheckerboardBackground.ets:46","declare class CommonMethod<T>@ohos_library\src\main\ets\components\CheckerboardBackground.ets:46","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".onAreaChange(() => {","ArkTS","ohos_library\src\main\ets\components\CheckerboardBackground.ets:49","declare class CommonMethod<T>@ohos_library\src\main\ets\components\CheckerboardBackground.ets:49","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","","let w: number = this.context.width;","ArkTS","ohos_library\src\main\ets\components\CheckerboardBackground.ets:60","declare class CommonMethod<T>@ohos_library\src\main\ets\components\CheckerboardBackground.ets:60","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","","let h: number = this.context.height;","ArkTS","ohos_library\src\main\ets\components\CheckerboardBackground.ets:61","declare class CommonMethod<T>@ohos_library\src\main\ets\components\CheckerboardBackground.ets:61","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".size(this.cellSize)","ArkTS","ohos_library\src\main\ets\components\CheckerboardBackground.ets:64","declare class CommonMethod<T>@ohos_library\src\main\ets\components\CheckerboardBackground.ets:64","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".colorOdd(this.colorOdd)","ArkTS","ohos_library\src\main\ets\components\CheckerboardBackground.ets:65","declare class CommonMethod<T>@ohos_library\src\main\ets\components\CheckerboardBackground.ets:65","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".colorEven(this.colorEven)","ArkTS","ohos_library\src\main\ets\components\CheckerboardBackground.ets:66","declare class CommonMethod<T>@ohos_library\src\main\ets\components\CheckerboardBackground.ets:66","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".build();","ArkTS","ohos_library\src\main\ets\components\CheckerboardBackground.ets:67","declare class CommonMethod<T>@ohos_library\src\main\ets\components\CheckerboardBackground.ets:67","","26.0.0(26)","declare class CommonMethod<T>"
"declare const Slider: SliderInterface","UX视觉布局变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","Slider","","Slider({ value: this.cellSize, min: 10, max: 80, step: 1, style: SliderStyle.OutSet })","ArkTS","entry\src\main\ets\pages\Index.ets:197","declare const Slider: SliderInterface@entry\src\main\ets\pages\Index.ets:197","","26.0.0(26)","declare const Slider: SliderInterface"
"declare const Slider: SliderInterface","UX视觉布局变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","Slider","","Slider({ value: this.alphaVal, min: 0, max: 255, step: 1, style: SliderStyle.OutSet })","ArkTS","entry\src\main\ets\pages\Index.ets:216","declare const Slider: SliderInterface@entry\src\main\ets\pages\Index.ets:216","","26.0.0(26)","declare const Slider: SliderInterface"
"declare const Text: TextInterface","UX视觉布局变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","Text","","Text('Hello World!')","ArkTS","entry\src\main\ets\pages\Index.ets:160","declare const Text: TextInterface@entry\src\main\ets\pages\Index.ets:160","","26.0.0(26)","declare const Text: TextInterface"
"declare const Text: TextInterface","UX视觉布局变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","Text","","Text('CheckerboardDrawable')","ArkTS","entry\src\main\ets\pages\Index.ets:174","declare const Text: TextInterface@entry\src\main\ets\pages\Index.ets:174","","26.0.0(26)","declare const Text: TextInterface"
"declare const Text: TextInterface","UX视觉布局变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","Text","","Text('棋盘格背景绘制器 · API 交互演示')","ArkTS","entry\src\main\ets\pages\Index.ets:179","declare const Text: TextInterface@entry\src\main\ets\pages\Index.ets:179","","26.0.0(26)","declare const Text: TextInterface"
